,males,females
0,78.0,77
1-4,407.0,386
5-9,641.0,613
10-14,775.0,741
15-19,766.0,641
20-24,555.0,514
25-29,505.0,481
30-34,488.0,466
35-39,469.0,429
40-44,428.0,459
45-49,438.0,388
50-54,375.0,427
55-59,351.0,390
60-64,298.0,283
65-69,249.0,289
70-74,209.0,202
75-79,121.0,153
80-84,88.0,90
85-89,44.0,57
90-94,19.0,37
95-99,7.0,18
100+,,3
