,males,females
0,55.0,47
1-4,202.0,190
5-9,304.0,266
10-14,345.0,339
15-19,381.0,342
20-24,334.0,304
25-29,343.0,301
30-34,266.0,301
35-39,287.0,341
40-44,321.0,332
45-49,326.0,349
50-54,277.0,264
55-59,226.0,255
60-64,184.0,215
65-69,175.0,173
70-74,151.0,145
75-79,101.0,91
80-84,68.0,75
85-89,26.0,27
90-94,13.0,10
95-99,2.0,2
100+,,4
