,males,females
0,318,375
1-4,1476,1428
5-9,1975,1879
10-14,2188,2152
15-19,2268,2230
20-24,2388,2448
25-29,2538,2763
30-34,2319,2514
35-39,1955,2059
40-44,1662,1808
45-49,1446,1592
50-54,1255,1267
55-59,908,1092
60-64,690,812
65-69,538,574
70-74,363,472
75-79,236,316
80-84,158,233
85-89,90,116
90-94,25,71
95-99,18,44
100+,2,16
