,males,females
0,149,168
1-4,604,598
5-9,810,805
10-14,828,793
15-19,850,886
20-24,759,825
25-29,616,700
30-34,596,634
35-39,520,566
40-44,460,513
45-49,423,488
50-54,325,410
55-59,284,356
60-64,323,368
65-69,231,298
70-74,240,302
75-79,157,186
80-84,80,151
85-89,87,77
90-94,27,50
95-99,9,22
100+,1,6
