,males,females
0,53.0,68.0
1-4,286.0,259.0
5-9,433.0,407.0
10-14,515.0,515.0
15-19,475.0,464.0
20-24,348.0,375.0
25-29,350.0,371.0
30-34,381.0,346.0
35-39,395.0,370.0
40-44,362.0,377.0
45-49,408.0,374.0
50-54,265.0,291.0
55-59,260.0,281.0
60-64,212.0,211.0
65-69,174.0,200.0
70-74,196.0,211.0
75-79,156.0,139.0
80-84,74.0,114.0
85-89,31.0,46.0
90-94,18.0,17.0
95-99,3.0,6.0
100+,,
