,males,females
0,171.0,165
1-4,604.0,609
5-9,841.0,735
10-14,970.0,855
15-19,980.0,934
20-24,902.0,896
25-29,899.0,888
30-34,848.0,860
35-39,746.0,745
40-44,685.0,746
45-49,619.0,681
50-54,513.0,528
55-59,373.0,405
60-64,291.0,291
65-69,215.0,212
70-74,133.0,143
75-79,73.0,103
80-84,57.0,60
85-89,23.0,28
90-94,9.0,8
95-99,3.0,2
100+,,2
