,males,females
0,14.0,14.0
1-4,71.0,84.0
5-9,103.0,93.0
10-14,122.0,116.0
15-19,110.0,105.0
20-24,113.0,71.0
25-29,105.0,107.0
30-34,104.0,80.0
35-39,115.0,97.0
40-44,111.0,92.0
45-49,103.0,87.0
50-54,83.0,59.0
55-59,72.0,51.0
60-64,59.0,59.0
65-69,39.0,48.0
70-74,37.0,42.0
75-79,28.0,33.0
80-84,13.0,11.0
85-89,1.0,5.0
90-94,,4.0
95-99,,1.0
100+,,
