,males,females
0,22.0,27.0
1-4,124.0,113.0
5-9,166.0,160.0
10-14,200.0,179.0
15-19,182.0,154.0
20-24,120.0,102.0
25-29,134.0,103.0
30-34,102.0,95.0
35-39,112.0,99.0
40-44,135.0,109.0
45-49,104.0,68.0
50-54,90.0,56.0
55-59,70.0,56.0
60-64,81.0,59.0
65-69,57.0,39.0
70-74,44.0,20.0
75-79,25.0,24.0
80-84,16.0,10.0
85-89,6.0,9.0
90-94,1.0,3.0
95-99,1.0,
100+,,
