,males,females
0,19.0,21.0
1-4,89.0,91.0
5-9,115.0,117.0
10-14,134.0,143.0
15-19,144.0,135.0
20-24,129.0,110.0
25-29,110.0,104.0
30-34,95.0,101.0
35-39,107.0,120.0
40-44,116.0,103.0
45-49,109.0,96.0
50-54,89.0,92.0
55-59,83.0,80.0
60-64,73.0,78.0
65-69,47.0,48.0
70-74,44.0,42.0
75-79,24.0,19.0
80-84,16.0,19.0
85-89,5.0,13.0
90-94,2.0,7.0
95-99,,
100+,,
