,males,females
0,17.0,23.0
1-4,103.0,120.0
5-9,128.0,134.0
10-14,178.0,178.0
15-19,186.0,203.0
20-24,158.0,175.0
25-29,143.0,152.0
30-34,146.0,149.0
35-39,182.0,155.0
40-44,180.0,189.0
45-49,179.0,166.0
50-54,140.0,146.0
55-59,133.0,129.0
60-64,102.0,116.0
65-69,116.0,132.0
70-74,74.0,83.0
75-79,42.0,47.0
80-84,15.0,24.0
85-89,7.0,14.0
90-94,,3.0
95-99,,
100+,,1.0
