,males,females
0,13.0,5
1-4,56.0,39
5-9,70.0,52
10-14,74.0,68
15-19,66.0,51
20-24,62.0,53
25-29,50.0,56
30-34,48.0,45
35-39,35.0,47
40-44,30.0,26
45-49,31.0,32
50-54,36.0,30
55-59,18.0,24
60-64,18.0,23
65-69,14.0,10
70-74,13.0,17
75-79,11.0,7
80-84,8.0,5
85-89,4.0,1
90-94,,3
95-99,,1
100+,,1
