,males,females
0,106,98
1-4,477,445
5-9,698,627
10-14,748,675
15-19,700,675
20-24,696,657
25-29,634,584
30-34,560,524
35-39,461,472
40-44,354,367
45-49,367,328
50-54,294,285
55-59,207,243
60-64,195,163
65-69,139,140
70-74,108,122
75-79,67,73
80-84,37,42
85-89,25,11
90-94,7,16
95-99,1,9
100+,1,1
