,males,females
0,27.0,13.0
1-4,65.0,98.0
5-9,123.0,121.0
10-14,162.0,151.0
15-19,157.0,139.0
20-24,162.0,161.0
25-29,141.0,138.0
30-34,111.0,100.0
35-39,105.0,98.0
40-44,81.0,106.0
45-49,71.0,74.0
50-54,61.0,63.0
55-59,53.0,60.0
60-64,56.0,55.0
65-69,42.0,45.0
70-74,16.0,28.0
75-79,23.0,22.0
80-84,10.0,16.0
85-89,10.0,5.0
90-94,3.0,5.0
95-99,1.0,2.0
100+,,
