,males,females
0,299,307.0
1-4,1257,1201.0
5-9,1674,1627.0
10-14,1959,1954.0
15-19,2008,1879.0
20-24,1676,1675.0
25-29,1651,1675.0
30-34,1646,1684.0
35-39,1579,1549.0
40-44,1520,1340.0
45-49,1311,1104.0
50-54,990,913.0
55-59,750,717.0
60-64,621,552.0
65-69,456,393.0
70-74,351,256.0
75-79,224,159.0
80-84,106,88.0
85-89,34,30.0
90-94,14,11.0
95-99,7,5.0
100+,3,
