,males,females
0,99.0,108
1-4,516.0,507
5-9,673.0,631
10-14,665.0,705
15-19,693.0,660
20-24,625.0,642
25-29,564.0,529
30-34,514.0,517
35-39,407.0,391
40-44,389.0,361
45-49,309.0,310
50-54,210.0,236
55-59,201.0,242
60-64,192.0,197
65-69,162.0,139
70-74,116.0,111
75-79,73.0,74
80-84,36.0,44
85-89,22.0,28
90-94,11.0,19
95-99,5.0,3
100+,,2
