,males,females
0,245,232.0
1-4,1075,1013.0
5-9,1500,1420.0
10-14,1712,1629.0
15-19,1576,1544.0
20-24,1577,1532.0
25-29,1548,1502.0
30-34,1489,1491.0
35-39,1335,1366.0
40-44,1197,1163.0
45-49,1028,1134.0
50-54,873,921.0
55-59,707,673.0
60-64,562,562.0
65-69,431,450.0
70-74,312,294.0
75-79,187,196.0
80-84,102,117.0
85-89,37,62.0
90-94,19,22.0
95-99,5,8.0
100+,3,
