,males,females
0,73.0,58.0
1-4,251.0,244.0
5-9,351.0,335.0
10-14,372.0,361.0
15-19,434.0,426.0
20-24,430.0,376.0
25-29,371.0,366.0
30-34,345.0,265.0
35-39,299.0,266.0
40-44,261.0,240.0
45-49,228.0,259.0
50-54,183.0,205.0
55-59,193.0,168.0
60-64,138.0,151.0
65-69,85.0,119.0
70-74,101.0,98.0
75-79,44.0,53.0
80-84,42.0,40.0
85-89,23.0,21.0
90-94,17.0,16.0
95-99,1.0,5.0
100+,,
