,males,females
0,60.0,55.0
1-4,220.0,195.0
5-9,335.0,291.0
10-14,370.0,340.0
15-19,407.0,352.0
20-24,338.0,315.0
25-29,288.0,312.0
30-34,293.0,286.0
35-39,313.0,303.0
40-44,289.0,277.0
45-49,260.0,266.0
50-54,256.0,214.0
55-59,155.0,149.0
60-64,146.0,148.0
65-69,148.0,114.0
70-74,126.0,86.0
75-79,70.0,47.0
80-84,45.0,32.0
85-89,18.0,29.0
90-94,12.0,5.0
95-99,,2.0
100+,,
