,males,females
0,19.0,18.0
1-4,75.0,81.0
5-9,114.0,104.0
10-14,118.0,126.0
15-19,135.0,110.0
20-24,116.0,106.0
25-29,91.0,114.0
30-34,112.0,129.0
35-39,133.0,145.0
40-44,146.0,134.0
45-49,123.0,110.0
50-54,99.0,121.0
55-59,95.0,85.0
60-64,103.0,81.0
65-69,74.0,50.0
70-74,45.0,36.0
75-79,37.0,23.0
80-84,16.0,15.0
85-89,13.0,10.0
90-94,9.0,3.0
95-99,3.0,
100+,,
