,males,females
0,110,112
1-4,492,435
5-9,656,634
10-14,847,770
15-19,799,791
20-24,647,660
25-29,523,571
30-34,500,535
35-39,501,509
40-44,481,497
45-49,493,436
50-54,404,419
55-59,317,327
60-64,303,279
65-69,226,270
70-74,186,248
75-79,144,190
80-84,78,118
85-89,43,71
90-94,16,39
95-99,6,17
100+,3,1
