,males,females
0,194.0,194
1-4,788.0,722
5-9,1061.0,1063
10-14,1361.0,1272
15-19,1367.0,1329
20-24,1367.0,1362
25-29,1293.0,1298
30-34,1234.0,1222
35-39,1129.0,1314
40-44,1219.0,1230
45-49,1109.0,1221
50-54,1004.0,1097
55-59,806.0,850
60-64,654.0,722
65-69,502.0,592
70-74,386.0,437
75-79,298.0,334
80-84,174.0,222
85-89,62.0,104
90-94,26.0,27
95-99,1.0,8
100+,,3
