,males,females
0,50,58
1-4,291,261
5-9,353,348
10-14,445,395
15-19,398,420
20-24,474,412
25-29,391,392
30-34,412,399
35-39,367,382
40-44,368,359
45-49,357,320
50-54,302,302
55-59,260,244
60-64,232,204
65-69,188,177
70-74,159,138
75-79,105,102
80-84,62,64
85-89,23,28
90-94,9,7
95-99,4,2
100+,1,1
