,males,females
0,48,54.0
1-4,220,201.0
5-9,285,282.0
10-14,388,346.0
15-19,367,350.0
20-24,310,280.0
25-29,273,291.0
30-34,247,285.0
35-39,238,235.0
40-44,231,237.0
45-49,237,208.0
50-54,207,200.0
55-59,166,137.0
60-64,125,126.0
65-69,103,94.0
70-74,69,80.0
75-79,65,53.0
80-84,22,29.0
85-89,11,12.0
90-94,2,3.0
95-99,2,1.0
100+,2,
