,males,females
0,82.0,84
1-4,372.0,294
5-9,501.0,491
10-14,564.0,535
15-19,691.0,633
20-24,633.0,606
25-29,638.0,628
30-34,612.0,608
35-39,534.0,561
40-44,627.0,491
45-49,528.0,514
50-54,412.0,405
55-59,371.0,353
60-64,280.0,288
65-69,224.0,220
70-74,150.0,184
75-79,119.0,137
80-84,69.0,106
85-89,35.0,64
90-94,4.0,19
95-99,3.0,2
100+,,2
