,males,females
0,27.0,26.0
1-4,87.0,110.0
5-9,139.0,169.0
10-14,213.0,185.0
15-19,223.0,234.0
20-24,210.0,210.0
25-29,175.0,152.0
30-34,151.0,157.0
35-39,159.0,185.0
40-44,195.0,171.0
45-49,190.0,206.0
50-54,167.0,157.0
55-59,123.0,152.0
60-64,115.0,112.0
65-69,71.0,85.0
70-74,63.0,73.0
75-79,57.0,59.0
80-84,25.0,37.0
85-89,8.0,19.0
90-94,3.0,7.0
95-99,,1.0
100+,,
