,males,females
0,141,145.0
1-4,663,671.0
5-9,920,916.0
10-14,1045,1031.0
15-19,908,848.0
20-24,957,940.0
25-29,855,873.0
30-34,858,724.0
35-39,684,529.0
40-44,598,457.0
45-49,518,440.0
50-54,431,287.0
55-59,349,254.0
60-64,270,123.0
65-69,168,110.0
70-74,94,55.0
75-79,50,31.0
80-84,31,13.0
85-89,5,5.0
90-94,4,2.0
95-99,1,2.0
100+,1,
