,males,females
0,59.0,68.0
1-4,254.0,240.0
5-9,385.0,367.0
10-14,474.0,437.0
15-19,358.0,369.0
20-24,303.0,289.0
25-29,312.0,291.0
30-34,309.0,306.0
35-39,256.0,277.0
40-44,262.0,254.0
45-49,213.0,232.0
50-54,197.0,199.0
55-59,166.0,154.0
60-64,168.0,151.0
65-69,134.0,132.0
70-74,87.0,76.0
75-79,65.0,50.0
80-84,28.0,40.0
85-89,11.0,25.0
90-94,2.0,12.0
95-99,,
100+,,
