,males,females
0,36.0,40.0
1-4,193.0,179.0
5-9,251.0,235.0
10-14,278.0,288.0
15-19,329.0,308.0
20-24,339.0,328.0
25-29,330.0,287.0
30-34,257.0,281.0
35-39,258.0,304.0
40-44,285.0,284.0
45-49,290.0,260.0
50-54,215.0,236.0
55-59,186.0,194.0
60-64,156.0,164.0
65-69,109.0,113.0
70-74,72.0,90.0
75-79,39.0,66.0
80-84,33.0,41.0
85-89,21.0,21.0
90-94,2.0,12.0
95-99,1.0,1.0
100+,,
