,males,females
0,29.0,24.0
1-4,108.0,87.0
5-9,131.0,123.0
10-14,149.0,107.0
15-19,119.0,107.0
20-24,107.0,87.0
25-29,93.0,91.0
30-34,72.0,109.0
35-39,95.0,83.0
40-44,90.0,62.0
45-49,68.0,58.0
50-54,45.0,45.0
55-59,48.0,38.0
60-64,27.0,29.0
65-69,31.0,23.0
70-74,24.0,16.0
75-79,10.0,11.0
80-84,6.0,8.0
85-89,1.0,2.0
90-94,4.0,
95-99,,1.0
100+,,1.0
