,males,females
0,215.0,207
1-4,908.0,850
5-9,1162.0,1137
10-14,1296.0,1285
15-19,1323.0,1226
20-24,1070.0,1042
25-29,1039.0,1007
30-34,808.0,848
35-39,707.0,757
40-44,658.0,674
45-49,529.0,512
50-54,463.0,493
55-59,342.0,411
60-64,292.0,306
65-69,247.0,256
70-74,188.0,189
75-79,146.0,160
80-84,43.0,80
85-89,24.0,60
90-94,9.0,19
95-99,3.0,9
100+,,1
