,males,females
0,150.0,156.0
1-4,593.0,614.0
5-9,821.0,764.0
10-14,943.0,860.0
15-19,842.0,818.0
20-24,802.0,794.0
25-29,725.0,681.0
30-34,682.0,607.0
35-39,597.0,572.0
40-44,526.0,473.0
45-49,422.0,403.0
50-54,358.0,352.0
55-59,289.0,294.0
60-64,292.0,274.0
65-69,206.0,191.0
70-74,142.0,158.0
75-79,110.0,108.0
80-84,84.0,81.0
85-89,55.0,37.0
90-94,14.0,18.0
95-99,4.0,5.0
100+,,
