,males,females
0,373.0,429
1-4,1646.0,1600
5-9,2207.0,2088
10-14,2197.0,2271
15-19,2036.0,1974
20-24,2076.0,2076
25-29,1783.0,1867
30-34,1387.0,1520
35-39,1073.0,1082
40-44,942.0,965
45-49,766.0,748
50-54,663.0,688
55-59,579.0,639
60-64,453.0,488
65-69,438.0,423
70-74,353.0,338
75-79,221.0,228
80-84,133.0,121
85-89,70.0,82
90-94,26.0,41
95-99,,13
100+,3.0,4
