,males,females
0,85,78
1-4,322,312
5-9,490,461
10-14,588,578
15-19,524,534
20-24,457,403
25-29,381,376
30-34,329,323
35-39,247,239
40-44,234,255
45-49,198,189
50-54,153,160
55-59,111,122
60-64,112,99
65-69,99,84
70-74,70,57
75-79,48,47
80-84,21,26
85-89,14,15
90-94,9,24
95-99,9,11
100+,1,4
