,males,females
0,67.0,47
1-4,212.0,232
5-9,360.0,343
10-14,526.0,461
15-19,490.0,378
20-24,312.0,295
25-29,345.0,284
30-34,268.0,273
35-39,244.0,277
40-44,267.0,225
45-49,238.0,225
50-54,248.0,205
55-59,166.0,167
60-64,131.0,141
65-69,103.0,92
70-74,91.0,80
75-79,57.0,52
80-84,32.0,33
85-89,19.0,12
90-94,6.0,1
95-99,,1
100+,,1
