,males,females
0,148,113
1-4,497,461
5-9,697,637
10-14,721,749
15-19,778,724
20-24,715,642
25-29,652,583
30-34,504,499
35-39,457,430
40-44,397,385
45-49,351,396
50-54,276,306
55-59,233,243
60-64,215,229
65-69,144,195
70-74,158,156
75-79,92,110
80-84,66,78
85-89,36,49
90-94,17,21
95-99,3,6
100+,2,4
