,males,females
0,1.0,8.0
1-4,42.0,41.0
5-9,68.0,74.0
10-14,75.0,87.0
15-19,80.0,63.0
20-24,84.0,62.0
25-29,65.0,70.0
30-34,87.0,66.0
35-39,62.0,63.0
40-44,72.0,68.0
45-49,52.0,52.0
50-54,52.0,40.0
55-59,55.0,38.0
60-64,34.0,43.0
65-69,39.0,27.0
70-74,27.0,25.0
75-79,12.0,16.0
80-84,11.0,8.0
85-89,1.0,6.0
90-94,,3.0
95-99,,
100+,,
