,males,females
0,37.0,32.0
1-4,115.0,111.0
5-9,195.0,184.0
10-14,276.0,255.0
15-19,246.0,248.0
20-24,173.0,187.0
25-29,196.0,176.0
30-34,159.0,203.0
35-39,175.0,183.0
40-44,176.0,185.0
45-49,198.0,211.0
50-54,186.0,191.0
55-59,158.0,163.0
60-64,133.0,135.0
65-69,93.0,103.0
70-74,82.0,82.0
75-79,49.0,65.0
80-84,25.0,38.0
85-89,9.0,11.0
90-94,1.0,9.0
95-99,3.0,2.0
100+,,
