,males,females
0,23.0,20
1-4,88.0,102
5-9,124.0,125
10-14,137.0,112
15-19,132.0,104
20-24,107.0,100
25-29,109.0,103
30-34,128.0,99
35-39,79.0,77
40-44,65.0,81
45-49,89.0,72
50-54,64.0,60
55-59,74.0,56
60-64,46.0,30
65-69,27.0,23
70-74,31.0,17
75-79,17.0,5
80-84,9.0,13
85-89,5.0,7
90-94,4.0,1
95-99,3.0,1
100+,,1
