,males,females
0,284,307
1-4,1365,1326
5-9,2137,2037
10-14,2504,2220
15-19,2527,2497
20-24,2210,2236
25-29,2008,2097
30-34,1815,1653
35-39,1376,1374
40-44,1417,1433
45-49,1269,1246
50-54,1082,1093
55-59,849,872
60-64,775,826
65-69,668,716
70-74,489,564
75-79,304,429
80-84,251,294
85-89,137,155
90-94,52,73
95-99,17,42
100+,5,20
