,males,females
0,17.0,26.0
1-4,82.0,86.0
5-9,130.0,133.0
10-14,156.0,154.0
15-19,140.0,123.0
20-24,114.0,102.0
25-29,123.0,98.0
30-34,99.0,111.0
35-39,108.0,122.0
40-44,143.0,115.0
45-49,120.0,124.0
50-54,125.0,113.0
55-59,115.0,111.0
60-64,97.0,70.0
65-69,82.0,68.0
70-74,61.0,38.0
75-79,33.0,36.0
80-84,18.0,14.0
85-89,10.0,13.0
90-94,5.0,6.0
95-99,,
100+,,
