,males,females
0,246.0,259.0
1-4,1058.0,1157.0
5-9,1464.0,1447.0
10-14,1343.0,1379.0
15-19,1258.0,1188.0
20-24,1157.0,1103.0
25-29,1190.0,1204.0
30-34,1135.0,887.0
35-39,836.0,647.0
40-44,671.0,513.0
45-49,595.0,467.0
50-54,472.0,354.0
55-59,358.0,288.0
60-64,327.0,184.0
65-69,207.0,126.0
70-74,148.0,94.0
75-79,63.0,44.0
80-84,29.0,15.0
85-89,8.0,7.0
90-94,3.0,2.0
95-99,,1.0
100+,,
