,males,females
0,76.0,69.0
1-4,227.0,244.0
5-9,372.0,301.0
10-14,457.0,408.0
15-19,428.0,414.0
20-24,372.0,346.0
25-29,377.0,376.0
30-34,314.0,328.0
35-39,338.0,357.0
40-44,336.0,344.0
45-49,366.0,345.0
50-54,317.0,308.0
55-59,238.0,265.0
60-64,202.0,174.0
65-69,121.0,154.0
70-74,116.0,127.0
75-79,72.0,88.0
80-84,31.0,42.0
85-89,14.0,13.0
90-94,4.0,4.0
95-99,2.0,4.0
100+,,
