,males,females
0,249.0,250
1-4,1200.0,1130
5-9,1558.0,1608
10-14,1839.0,1831
15-19,1759.0,1766
20-24,1500.0,1700
25-29,1410.0,1562
30-34,1358.0,1427
35-39,1121.0,1277
40-44,1018.0,1117
45-49,826.0,995
50-54,770.0,836
55-59,577.0,758
60-64,540.0,640
65-69,457.0,532
70-74,361.0,480
75-79,224.0,297
80-84,154.0,217
85-89,83.0,111
90-94,30.0,49
95-99,7.0,14
100+,,2
