,males,females
0,32.0,23
1-4,118.0,125
5-9,181.0,174
10-14,231.0,238
15-19,224.0,241
20-24,210.0,183
25-29,189.0,168
30-34,164.0,166
35-39,161.0,181
40-44,201.0,172
45-49,197.0,203
50-54,196.0,195
55-59,171.0,160
60-64,128.0,127
65-69,101.0,107
70-74,77.0,77
75-79,60.0,58
80-84,30.0,37
85-89,18.0,21
90-94,2.0,7
95-99,,2
100+,,1
