,males,females
0,120,111.0
1-4,446,443.0
5-9,636,588.0
10-14,789,688.0
15-19,861,798.0
20-24,927,884.0
25-29,879,894.0
30-34,788,794.0
35-39,712,734.0
40-44,755,712.0
45-49,708,640.0
50-54,575,559.0
55-59,425,395.0
60-64,273,260.0
65-69,157,183.0
70-74,124,156.0
75-79,91,125.0
80-84,57,72.0
85-89,16,34.0
90-94,10,9.0
95-99,1,
100+,1,
