,males,females
0,240,244
1-4,955,905
5-9,1271,1319
10-14,1546,1456
15-19,1389,1367
20-24,1245,1253
25-29,1206,1251
30-34,1151,1124
35-39,950,980
40-44,891,967
45-49,817,785
50-54,664,693
55-59,567,567
60-64,396,424
65-69,306,358
70-74,241,232
75-79,162,194
80-84,89,85
85-89,43,42
90-94,19,21
95-99,8,18
100+,5,3
