,males,females
0,674.0,688
1-4,3015.0,2929
5-9,3977.0,3889
10-14,4068.0,3934
15-19,3328.0,3387
20-24,2782.0,2703
25-29,2576.0,2692
30-34,2236.0,2377
35-39,1914.0,1809
40-44,1599.0,1430
45-49,1326.0,1237
50-54,1105.0,1088
55-59,925.0,811
60-64,705.0,629
65-69,592.0,516
70-74,437.0,349
75-79,254.0,281
80-84,130.0,159
85-89,82.0,92
90-94,25.0,26
95-99,6.0,9
100+,,3
