,males,females
0,66.0,48
1-4,249.0,262
5-9,370.0,331
10-14,379.0,378
15-19,401.0,339
20-24,302.0,271
25-29,259.0,243
30-34,227.0,186
35-39,168.0,156
40-44,159.0,146
45-49,123.0,125
50-54,111.0,121
55-59,121.0,79
60-64,84.0,76
65-69,69.0,55
70-74,53.0,32
75-79,15.0,23
80-84,16.0,17
85-89,8.0,7
90-94,5.0,6
95-99,1.0,2
100+,,1
