,males,females
0,15.0,15.0
1-4,68.0,76.0
5-9,101.0,83.0
10-14,109.0,105.0
15-19,107.0,111.0
20-24,108.0,94.0
25-29,81.0,84.0
30-34,83.0,93.0
35-39,86.0,72.0
40-44,81.0,85.0
45-49,70.0,84.0
50-54,65.0,51.0
55-59,58.0,60.0
60-64,34.0,32.0
65-69,25.0,36.0
70-74,23.0,18.0
75-79,18.0,26.0
80-84,10.0,15.0
85-89,,8.0
90-94,1.0,2.0
95-99,,
100+,,
