,males,females
0,95,77.0
1-4,350,333.0
5-9,469,476.0
10-14,600,573.0
15-19,603,632.0
20-24,558,528.0
25-29,497,498.0
30-34,459,513.0
35-39,473,515.0
40-44,485,493.0
45-49,417,465.0
50-54,350,378.0
55-59,294,310.0
60-64,202,271.0
65-69,189,218.0
70-74,164,145.0
75-79,112,108.0
80-84,66,69.0
85-89,28,26.0
90-94,8,10.0
95-99,4,4.0
100+,2,
