,males,females
0,40.0,44
1-4,202.0,198
5-9,282.0,267
10-14,327.0,341
15-19,354.0,316
20-24,352.0,300
25-29,298.0,270
30-34,244.0,283
35-39,223.0,189
40-44,187.0,209
45-49,170.0,206
50-54,160.0,159
55-59,145.0,163
60-64,134.0,131
65-69,100.0,106
70-74,82.0,93
75-79,50.0,56
80-84,42.0,39
85-89,23.0,27
90-94,12.0,10
95-99,,3
100+,1.0,2
