,males,females
0,8.0,10.0
1-4,46.0,32.0
5-9,45.0,43.0
10-14,83.0,65.0
15-19,80.0,92.0
20-24,64.0,73.0
25-29,82.0,59.0
30-34,73.0,75.0
35-39,67.0,65.0
40-44,87.0,64.0
45-49,88.0,88.0
50-54,102.0,78.0
55-59,94.0,91.0
60-64,67.0,80.0
65-69,56.0,57.0
70-74,39.0,37.0
75-79,21.0,32.0
80-84,13.0,19.0
85-89,7.0,14.0
90-94,3.0,1.0
95-99,,
100+,,
