,males,females
0,39.0,30.0
1-4,159.0,111.0
5-9,179.0,165.0
10-14,177.0,165.0
15-19,187.0,181.0
20-24,200.0,201.0
25-29,220.0,169.0
30-34,205.0,189.0
35-39,162.0,148.0
40-44,160.0,168.0
45-49,141.0,163.0
50-54,156.0,110.0
55-59,106.0,100.0
60-64,61.0,77.0
65-69,59.0,53.0
70-74,40.0,58.0
75-79,26.0,23.0
80-84,19.0,22.0
85-89,11.0,11.0
90-94,3.0,4.0
95-99,3.0,2.0
100+,,
