,males,females
0,147.0,110.0
1-4,443.0,442.0
5-9,664.0,727.0
10-14,805.0,823.0
15-19,843.0,794.0
20-24,693.0,729.0
25-29,712.0,716.0
30-34,692.0,681.0
35-39,571.0,588.0
40-44,594.0,575.0
45-49,536.0,526.0
50-54,506.0,560.0
55-59,423.0,406.0
60-64,338.0,316.0
65-69,250.0,266.0
70-74,163.0,209.0
75-79,112.0,133.0
80-84,63.0,97.0
85-89,26.0,33.0
90-94,3.0,22.0
95-99,3.0,5.0
100+,,
