,males,females
0,82.0,104
1-4,348.0,349
5-9,607.0,530
10-14,640.0,576
15-19,537.0,509
20-24,517.0,465
25-29,451.0,420
30-34,409.0,376
35-39,331.0,284
40-44,284.0,306
45-49,278.0,259
50-54,195.0,195
55-59,156.0,184
60-64,188.0,187
65-69,137.0,167
70-74,111.0,134
75-79,68.0,92
80-84,49.0,67
85-89,28.0,48
90-94,19.0,15
95-99,7.0,19
100+,,6
