,males,females
0,9.0,7.0
1-4,43.0,49.0
5-9,58.0,58.0
10-14,87.0,80.0
15-19,84.0,84.0
20-24,76.0,72.0
25-29,71.0,68.0
30-34,54.0,42.0
35-39,52.0,54.0
40-44,67.0,57.0
45-49,70.0,78.0
50-54,70.0,71.0
55-59,65.0,38.0
60-64,46.0,39.0
65-69,33.0,37.0
70-74,13.0,23.0
75-79,16.0,15.0
80-84,6.0,8.0
85-89,3.0,8.0
90-94,,2.0
95-99,,
100+,,
