,males,females
0,113,119
1-4,496,525
5-9,737,647
10-14,804,741
15-19,863,754
20-24,741,679
25-29,748,719
30-34,690,669
35-39,604,659
40-44,643,620
45-49,561,564
50-54,485,482
55-59,381,398
60-64,340,333
65-69,257,331
70-74,192,234
75-79,139,172
80-84,99,121
85-89,58,61
90-94,14,22
95-99,7,13
100+,2,12
