,males,females
0,8.0,8.0
1-4,43.0,45.0
5-9,73.0,58.0
10-14,84.0,78.0
15-19,73.0,70.0
20-24,57.0,60.0
25-29,74.0,67.0
30-34,76.0,79.0
35-39,74.0,76.0
40-44,71.0,61.0
45-49,87.0,60.0
50-54,51.0,47.0
55-59,51.0,29.0
60-64,41.0,35.0
65-69,31.0,27.0
70-74,21.0,18.0
75-79,15.0,11.0
80-84,7.0,5.0
85-89,7.0,2.0
90-94,3.0,1.0
95-99,1.0,
100+,,
