,males,females
0,373,419
1-4,1515,1356
5-9,1891,1793
10-14,2100,2072
15-19,2126,2165
20-24,2253,2174
25-29,2126,2153
30-34,2090,2003
35-39,1761,1873
40-44,1705,1737
45-49,1454,1517
50-54,1090,1116
55-59,821,856
60-64,630,631
65-69,477,492
70-74,362,356
75-79,234,231
80-84,139,146
85-89,52,69
90-94,13,29
95-99,12,9
100+,2,1
