,males,females
0,112,125
1-4,579,488
5-9,695,637
10-14,710,722
15-19,671,597
20-24,565,597
25-29,499,510
30-34,420,441
35-39,323,329
40-44,305,275
45-49,264,260
50-54,214,239
55-59,197,184
60-64,160,166
65-69,157,139
70-74,114,82
75-79,61,67
80-84,34,32
85-89,19,11
90-94,14,9
95-99,1,1
100+,1,2
