,males,females
0,127.0,114
1-4,499.0,495
5-9,700.0,657
10-14,841.0,794
15-19,875.0,844
20-24,765.0,795
25-29,681.0,729
30-34,639.0,682
35-39,587.0,662
40-44,639.0,629
45-49,581.0,548
50-54,423.0,406
55-59,325.0,311
60-64,266.0,301
65-69,223.0,196
70-74,178.0,134
75-79,110.0,97
80-84,64.0,50
85-89,22.0,21
90-94,5.0,9
95-99,1.0,3
100+,,1
