,males,females
0,13.0,11.0
1-4,52.0,69.0
5-9,108.0,100.0
10-14,142.0,137.0
15-19,171.0,144.0
20-24,117.0,119.0
25-29,93.0,114.0
30-34,96.0,80.0
35-39,119.0,117.0
40-44,129.0,114.0
45-49,150.0,133.0
50-54,140.0,139.0
55-59,127.0,132.0
60-64,134.0,120.0
65-69,74.0,75.0
70-74,72.0,75.0
75-79,35.0,68.0
80-84,26.0,41.0
85-89,11.0,26.0
90-94,2.0,4.0
95-99,,3.0
100+,,
