,males,females
0,239.0,208
1-4,1032.0,893
5-9,1233.0,1209
10-14,1453.0,1344
15-19,1411.0,1434
20-24,1397.0,1402
25-29,1167.0,1273
30-34,978.0,1057
35-39,881.0,1036
40-44,960.0,1050
45-49,837.0,868
50-54,653.0,679
55-59,454.0,481
60-64,354.0,443
65-69,271.0,374
70-74,208.0,344
75-79,149.0,220
80-84,92.0,149
85-89,45.0,74
90-94,25.0,32
95-99,7.0,26
100+,,9
