,males,females
0,109.0,86
1-4,373.0,367
5-9,515.0,454
10-14,508.0,551
15-19,632.0,629
20-24,564.0,555
25-29,604.0,600
30-34,545.0,554
35-39,511.0,544
40-44,516.0,520
45-49,504.0,553
50-54,411.0,455
55-59,314.0,389
60-64,294.0,286
65-69,197.0,234
70-74,147.0,163
75-79,114.0,127
80-84,63.0,90
85-89,20.0,46
90-94,6.0,21
95-99,,3
100+,,1
